comment,time,phase,baro,latitude,longitude,duty_R,duty_L,theta,cornangle,distance,acc_x,acc_y,acc_z,rotor_steps
threading,19.537530422210693,land,1026.1051209125817,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.571285486221313,land,1026.1051209125817,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.59660506248474,land,1026.1051209125817,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.63036322593689,land,1026.1051209125817,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.66411566734314,land,1026.1051209125817,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.697872638702393,land,1026.0614786162573,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.72318744659424,land,1026.0614786162573,30.6628525,131.05190933333333,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.75695490837097,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.790706396102905,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.81601858139038,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.84976840019226,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.883527755737305,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.90884780883789,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.942617177963257,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,19.976359605789185,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.001684427261353,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.035433053970337,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.060760736465454,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.09450936317444,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.128304719924927,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.15379238128662,land,1026.0614786162573,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.18737268447876,land,1026.0965149930885,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.22117853164673,land,1026.0965149930885,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.246439695358276,land,1026.0965149930885,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.280230283737183,land,1026.0965149930885,30.662852,131.05191083333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.305512189865112,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.347712993621826,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.38990592956543,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.43208885192871,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.465845108032227,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.508035898208618,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.55024003982544,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.592446088790894,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.626204252243042,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.668450355529785,land,1026.0965149930885,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.710620403289795,land,1026.1137268667203,30.662851833333335,131.05191133333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.752824306488037,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.786535501480103,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.82872200012207,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.87091875076294,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.913110971450806,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.947112798690796,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,20.989065408706665,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.03125548362732,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.07346534729004,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.1072096824646,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.149412631988525,land,1026.1137268667203,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.191720962524414,land,1026.1398510171766,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.23379397392273,land,1026.1398510171766,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.267553329467773,land,1026.1398510171766,30.662851333333332,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.30974555015564,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.343509912490845,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.377338886260986,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.402601957321167,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.43635320663452,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.470082759857178,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.50409197807312,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.52917981147766,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.56297779083252,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.596670389175415,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.63045382499695,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.655728578567505,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.68949556350708,land,1026.1398510171766,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.72325038909912,land,1026.0786897713888,30.6628515,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.757009744644165,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.790778875350952,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.83297872543335,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.87517809867859,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.908924102783203,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.95111608505249,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,21.98487401008606,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.0270676612854,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.069326877593994,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.103017807006836,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.14524006843567,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.187403678894043,land,1026.0786897713888,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.221275329589844,land,1026.1481510296894,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.263375520706177,land,1026.1481510296894,30.66285166666667,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.29787015914917,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.33094048500061,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.36462163925171,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.38997173309326,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.42369270324707,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.457439422607422,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.482760667800903,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.516510248184204,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.541818141937256,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.57557702064514,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.60937190055847,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.634654998779297,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.668485641479492,land,1026.1481510296894,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.704847812652588,land,1026.1220260389723,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.727479696273804,land,1026.1220260389723,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.761275053024292,land,1026.1220260389723,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.78654670715332,land,1026.1220260389723,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.820284128189087,land,1026.1220260389723,30.66285166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.854044437408447,land,1026.1220260389723,30.662851833333335,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.88785696029663,land,1026.1220260389723,30.662851833333335,131.05191183333332,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.93001675605774,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,22.972188472747803,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.014374494552612,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.048133373260498,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.090323448181152,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.132537841796875,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.174724817276,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.20975971221924,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.25071144104004,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.292875051498413,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.335063695907593,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.36882972717285,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.41106104850769,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.4532310962677,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.495630025863647,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.52916193008423,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.57136869430542,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.613549947738647,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.65573787689209,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.689489126205444,land,1026.1220260389723,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.731703758239746,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.773876667022705,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.816125869750977,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.849838972091675,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.892048358917236,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.934224367141724,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,23.976412534713745,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.01017928123474,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.0523898601532,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.094558477401733,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.13674759864807,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.17051362991333,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.212770462036133,land,1026.191488755071,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.254895448684692,land,1026.095901065073,30.662852666666666,131.05191333333335,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.297078847885132,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.3223979473114,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.356170415878296,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.389968633651733,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.42368245124817,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.448992013931274,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.482738256454468,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.516530752182007,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.55025005340576,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.57559061050415,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.60935688018799,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.64307737350464,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.676826000213623,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.702154397964478,land,1026.095901065073,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.735904455184937,land,1026.0872954009126,30.662852166666667,131.051912,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.769686222076416,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.803438425064087,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.837242126464844,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.87094736099243,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.896276712417603,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.9300479888916,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.96378445625305,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,24.99752163887024,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.031273126602173,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.065025329589844,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.09878134727478,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.132538318634033,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.157854795455933,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.191608667373657,land,1026.0872954009126,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.22916316986084,land,1026.1570634579202,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.259111881256104,land,1026.1570634579202,30.662851333333332,131.0519115,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.292861700057983,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.32660937309265,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.360370635986328,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.394124031066895,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.4194438457489,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.4533052444458,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.486979484558105,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.520722150802612,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.554502725601196,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.58822751045227,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.622158527374268,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.65575909614563,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.68106460571289,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
threading,25.714850425720215,land,1026.1570634579202,30.662850666666667,131.0519105,-1,-1,-1,,-1,0.027835429129532414,0.3098522768892687,0.9686240996215358,0
