magx,magy,magz
-67.0,-230.0,-562.0
-67.0,-230.0,-562.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-85.0,-209.0,-540.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-101.0,-165.0,-544.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-127.0,-137.0,-545.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-168.0,-115.0,-552.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-209.0,-100.0,-566.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-251.0,-104.0,-562.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-290.0,-100.0,-551.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-323.0,-95.0,-556.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-380.0,-111.0,-552.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-388.0,-120.0,-495.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-419.0,-149.0,-556.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-444.0,-197.0,-555.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-453.0,-242.0,-566.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-450.0,-294.0,-567.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-438.0,-339.0,-577.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-469.0,-380.0,-558.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-378.0,-395.0,-592.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-334.0,-421.0,-590.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-316.0,-434.0,-592.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-283.0,-443.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
-243.0,-439.0,-593.0
