magx,magy,magz
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-342.0,-246.0,-348.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-374.0,-255.0,-320.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-408.0,-281.0,-256.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-398.0,-266.0,-269.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-410.0,-204.0,-201.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-364.0,-132.0,-262.0
-318.0,-92.0,-242.0
-318.0,-92.0,-242.0
-318.0,-92.0,-242.0
-318.0,-92.0,-242.0
-318.0,-92.0,-242.0
